NID,PC,DE,LE,TY,FF
13685,57675,RT-3 WESTBOUND,0.2163,RA,24.85
13686,57679,RT-17,0.10428,RA,44.06
13687,57681,SERVICE RD AND VETERANS BLVD SOUTHBOUND,0.08891,RA,30.45
13688,57677,RT-3 EASTBOUND,0.24552,RA,32.93
13689,57683,SERVICE RD,0.21601,RA,37.28
13690,57685,RT-17 SOUTHBOUND,0.08036,RA,37.28
13691,57687,RT-17 SOUTHBOUND,0.12044,RA,34.8
13692,57689,SERVICE RD,0.08291,RA,37.28
13693,57691,GARDEN STATE PKWY NORTHBOUND,0.25652,RA,29.33
13694,57697,GARDEN STATE PKWY,0.04988,RA,49.71
13695,57693,GARDEN STATE PKWY SOUTHBOUND,0.34272,RA,32.19
13696,57695,GARDEN STATE PKWY NORTHBOUND,0.5602,RA,24.85
13697,57699,RT-3 WESTBOUND,0.29567,RA,34.73
13698,57703,RT-3 EASTBOUND,0.21086,RA,45.61
13699,57701,RT-3 WESTBOUND,0.33881,RA,24.85
13700,57705,GARDEN STATE PKWY NORTHBOUND,0.2486,RA,28.27
13701,57707,GARDEN STATE PKWY SOUTHBOUND,0.2326,RA,24.85
13702,57709,US-46 EASTBOUND,0.21931,RA,24.85
13703,57711,US-46 WESTBOUND,0.22765,RA,19.88
13704,57713,I-80 EASTBOUND,0.17124,RA,25.48
13705,57715,I-80 WESTBOUND,0.3032,RA,28.58
13706,57717,RIVERVIEW AVE,0.22328,RA,36.04
13707,57719,RIVERVIEW AVE,0.17048,RA,26.72
13708,57721,I-80 EASTBOUND,0.39767,RA,37.28
13709,57723,I-80 WESTBOUND,0.23724,RA,29.83
13710,57729,RT-17 SOUTHBOUND,0.13685,RA,34.8
13711,57725,RT-17 SOUTHBOUND,0.20281,RA,37.28
13712,57727,S SUMMIT AVE,0.11573,RA,29.83
13713,57731,RT-17 NORTHBOUND,0.23581,RA,49.71
13714,57733,S SUMMIT AVE NORTHBOUND,0.05731,RA,31.75
13715,57735,S SUMMIT AVE SOUTHBOUND,0.04929,RA,27.34
13716,57737,S SUMMIT AVE,0.25854,RA,36.97
13717,58011,I-278/BROOKLYN QUEENS EXPY WESTBOUND,0.18824,RA,37.28
13718,58986,I-495/Queens Midtown Tunnel,0.08606,TR,34.8
13719,58985,Queens Midtown Tunnel (East),0.01111,TR,34.8
13720,58984,Queens Midtown Tunnel (West),1.30005,TR,38.34
13721,58984,Queens Midtown Tunnel (West),0.04822,TR,22.99
13722,58985,Queens Midtown Tunnel (East),1.25183,TR,39.33
13723,58986,I-495/Queens Midtown Tunnel,0.10074,TR,34.49
13724,19410,7th Ave,0.00935,TR,17.4
13725,7040,Lenox Ave,0.17036,TR,13.05
13726,7039,5th Ave,0.18848,TR,15.66
13727,7038,5th Ave,0.04167,TR,16.16
13728,7037,Madison Ave Brg,0.05569,TR,13.98
13729,63002,Palisades Interstate Pkwy,0.18532,TR,19.76
13730,63003,CR-501/N Dean St/Grand Ave/Engle St,1.512,TR,22.62
13731,63004,CR-505/Knickerbocker Rd,0.50561,TR,16.78
13732,52315,Belmont St,0.50556,TR,24.85
13733,52315,Belmont St,0.01251,TR,24.85
13734,63004,CR-505/Knickerbocker Rd,0.49304,TR,24.85
13735,63003,CR-501/N Dean St/Grand Ave/Engle St,0.59506,TR,17.9
13736,63002,Palisades Interstate Pkwy,1.60721,TR,23.55
13737,7049,St Clair Pl,0.08099,TR,11.18
13738,7048,Broadway,0.11674,TR,12.99
13739,7047,7th Ave,0.71618,TR,13.61
13740,7046,Lenox Ave,0.16959,TR,13.79
13741,7045,5th Ave,0.18953,TR,17.83
13742,7044,5th Ave,0.0131,TR,18.64
13743,7043,Park Ave,0.18791,TR,14.66
13744,7042,2nd Ave,0.31999,TR,13.11
13745,7041,FDR Dr/Harlem River Dr,0.2741,TR,17.27
13746,7003,Bronx/Westchester,0.02001,TR,22.99
13747,7002,RT-9A/Henry Hudson Pky,0.85543,TR,21.81
13748,7001,Van Cortlandt Park,0.86755,TR,22.49
13749,7000,230th St,0.73386,TR,15.1
13750,6999,230th St/Exterior St,0.03778,TR,12.18
13751,6998,225th St,0.21708,TR,19.51
13752,6997,207th St,0.77982,TR,20.69
13753,6996,Dyckman St/Riverside Dr,0.38269,TR,13.67
13754,6995,181st St,1.14644,TR,17.71
13755,6994,I-95,0.16203,TR,8.7
13756,10792,W 169th St/Saint Nicholas Ave,0.47087,TR,14.66
13757,10791,W 155th St,0.70258,TR,15.04
13758,10790,W 145th St,0.49971,TR,18.58
13759,10789,W 125th St/Dr Martin L King Jr Blvd,0.84425,TR,16.78
13760,10788,W 110th St,0.91296,TR,20.07
13761,27965,W 97th St,0.6656,TR,17.03
13762,10787,W 96th St,0.05341,TR,12.86
13763,27964,W 95th St,0.05289,TR,12.43
13764,10786,W 86th St,0.44923,TR,15.6
13765,10955,W 81st St/Victor Wald Way,0.25453,TR,17.96
13766,10785,W 79th St,0.10366,TR,15.53
13767,10784,W 72nd St,0.36949,TR,16.4
13768,27963,Columbus Ave,0.42424,TR,14.29
13769,10783,8th Ave/Columbus Cir/Central Park,0.37939,TR,16.96
13770,19426,W 57th St,0.09633,TR,11.56
13771,19425,W 44th St/7th Ave/Times Sq,0.79892,TR,11.74
13772,30713,Times Sq/W 42nd St,0.03089,TR,24.85
13773,17485,Bowery/Cooper Sq/E 5th St/E 6th St,0.06442,TR,20.19
13774,17486,E 14th St,0.38891,TR,20.57
13775,17487,E 23rd St,0.43695,TR,21.93
13776,17488,E 34th St,0.54467,TR,18.83
13777,17489,E 42nd St,0.39927,TR,16.78
13778,17490,E 57th St,0.74857,TR,18.27
13779,17491,E 66th St,0.44661,TR,18.14
13780,17492,E 79th St,0.65921,TR,22.37
13781,17493,E 96th St,0.86064,TR,21.38
13782,17494,E 106th St,0.50296,TR,22.0
13783,17495,E 116th St,0.50356,TR,22.06
13784,17496,E 125th St/Dr Martin L King Jr Blvd,0.4538,TR,19.26
13785,17497,3rd Ave Brg/E 128th St,0.15173,TR,16.9
13786,16368,I-495/RT-25/LIE/Queens Blvd/94th St,0.01521,TR,20.94
13787,16369,Junction Blvd,0.18619,TR,16.4
13788,16370,108th St,0.72985,TR,21.56
13789,16371,I-495/Grand Central Pky/LIE,0.56655,TR,38.4
13790,16372,I-495/I-678/College Point Blvd/LIE,0.41502,TR,23.74
13791,16373,Main St,0.52342,TR,25.35
13792,16374,164th St,1.13135,TR,24.92
13793,16375,Utopia Pky,0.62675,TR,24.3
13794,16376,Francis Lewis Blvd,0.95982,TR,24.05
13795,16377,Bell Blvd,0.89035,TR,28.27
13796,16378,W Alley Rd/E Hampton Blvd,0.87713,TR,24.11
13797,7449,CR-621/Valley Rd,0.5091,TR,46.6
13798,7448,CR-623/Grove St,0.41396,TR,49.71
13799,7447,CR-509/Broad St,0.52033,TR,49.71
13800,7446,Allwood Rd,0.10583,TR,49.71
13801,7445,Garden State Pky,0.39782,TR,49.71
13802,7444,CR-622/Bloomfield Ave,1.00923,TR,49.71
13803,7443,RT-7/CR-603/Passaic Ave,0.7552,TR,55.05
13804,7442,CR-601/Main Ave,0.39494,TR,55.3
13805,4740,RT-21,0.95899,TR,55.05
13806,4739,CR-507/Riverside Ave,0.30321,TR,55.3
13807,4738,Ridge Rd,0.50211,TR,55.3
13808,4737,RT-17/Service Rd,1.06926,TR,55.3
13809,4736,Service Rd,0.46829,TR,55.3
13810,4735,NJ Tpke Western Spur,0.40675,TR,55.3
13811,4734,RT-120,0.58926,TR,55.3
13812,4733,Meadowland Pky,0.57509,TR,54.25
13813,4732,Paterson Plank Rd,0.55637,TR,51.14
13814,4731,NJ Tpke Eastern Spur,0.44232,EX,49.71
13815,4730,Harmon Meadow Blvd,0.19415,EX,49.71
13816,4729,I-495,0.70786,EX,44.43
13817,13767,US-1/US-9/Tonnelle Ave,0.19523,TR,27.9
13818,7092,Korean War Veterans Pky,0.22795,TR,44.74
13819,7091,New York/New Jersey State Line,0.60605,TR,44.74
13820,7090,New Jersey/New York State Line,0.00845,TR,44.74
13821,7089,State St,1.2589,TR,44.74
13822,15680,I-278/I-495/Bqe/39th St,0.0168,TR,29.83
13823,15681,Greenpoint Ave,0.15619,TR,21.87
13824,17119,I-495/Long Island Expy/Gale Ave,0.15162,TR,20.75
13825,15682,Van Dam St,0.06888,TR,11.99
13826,15684,I-495/Pulaski Brg/11th St/21st St,0.95443,TR,21.56
13827,15685,Vernon Blvd,0.13281,TR,22.25
13828,19476,Broadway/Fulton St,0.01175,TR,23.61
13829,16411,J Robinson Pky/Granville Payne Ave,0.17589,TR,13.48
13830,16412,Force Tube Ave/Highland Blvd,0.9188,TR,18.14
13831,16413,Cypress Hills St/Euclid Ave,0.42068,TR,16.9
13832,16414,75th St,0.51114,TR,16.34
13833,16415,Woodhaven Blvd,0.78674,TR,18.08
13834,16416,Lefferts Blvd,1.22013,TR,18.83
13835,16417,I-678/Van Wyck Expy,0.80959,TR,18.02
13836,16418,Sutphin Blvd,0.42739,TR,16.03
13837,16419,168th St,0.87638,TR,15.6
13838,16420,187th Pl/Hollis Ave,1.16764,TR,18.7
13839,17172,212th St,1.39288,TR,21.31
13840,16421,RT-24/Hempstead Ave/212th Pl,0.09757,TR,20.13
13841,16422,Cross Island Pky/241st St/244th St,1.2512,TR,22.56
13842,6407,RT-25/Braddock Ave,0.0733,TR,22.12
13843,6408,Tulip Ave/Little Neck Pky,0.67382,TR,24.36
13844,6409,Queens/Nassua County Line,0.13918,TR,31.63
13845,7087,New Jersey/New York State Line,0.01229,TR,44.74
13846,7088,Kennedy Blvd/Avenue A,0.70695,TR,43.62
13847,7387,Bayonne Brg,0.51658,TR,41.82
13848,7388,Old Hook Rd,0.90243,TR,43.93
13849,7389,22nd St,0.06046,TR,40.14
13850,7390,30th St,0.62222,TR,36.04
13851,7391,Pulaski St,1.33026,TR,41.13
13852,7392,Avenue C,0.98062,TR,40.02
13853,7393,63rd St,1.05975,TR,42.44
13854,7394,RT-440/Society Hill Dr,0.53604,TR,44.3
13855,7395,Danforth Ave,0.09048,TR,28.96
13856,7396,Lincoln Hwy,1.35576,TR,35.05
13857,7181,Pondfield Rd,0.77912,TR,39.77
13858,7180,Paxton Ave/Palmer Rd,0.22548,TR,39.77
13859,5209,Sprain Brook Pky,0.36269,TR,42.25
13860,5208,Cross County Pky,0.85967,TR,50.33
13861,5207,Bronx River Rd,0.57091,TR,44.74
13862,5206,Oak St,0.1709,TR,44.74
13863,5205,Bronx River Rd/Wakefield Ave,0.77712,TR,44.74
13864,5204,233rd St/Exit 10,0.89212,TR,44.99
13865,5203,Gun Hill Rd/Exit 9,1.24366,TR,49.59
13866,5202,Allerton Ave/Exit 8,0.87299,TR,49.71
13867,5201,US-1/Pelham Pkwy/E Fordham Rd/Exit 7,0.67646,TR,49.15
13868,5200,Boston Rd/Exit 6,0.19222,TR,49.71
13869,5199,177th St/Exit 5,1.00321,TR,45.55
13870,5198,I-95/Cross Bronx Expy/Exit 4,0.1607,TR,44.37
13871,5197,174th St,0.14296,TR,44.74
13872,5196,Westchester Ave/Exit 3,0.18526,TR,44.74
13873,5195,Watson Ave,0.12839,TR,44.18
13874,5194,I-278/Bruckner Expwy/Exit 2,0.2921,TR,35.67
13875,7775,RT-4,0.09349,TR,49.71
13876,7776,Plaza Rd,1.33628,TR,55.3
13877,7777,CR-76/Fair Lawn Ave,0.55777,TR,55.3
13878,7778,McBride Ave,0.50738,TR,55.3
13879,7779,CR-507/Maple Ave,0.53866,TR,55.3
13880,7158,RT-9A/Ashburton Ave,1.56729,TR,26.28
13881,7157,Wells Ave,0.29629,TR,19.51
13882,7156,Manor House Sq,0.07672,TR,15.29
13883,7155,Nepperhan Ave/Prospect St,0.31401,TR,13.05
13884,7154,McLean Ave,0.82101,TR,18.45
13885,7153,Radford St,0.22309,TR,15.91
13886,7152,Westchester/Bronx County Line,0.42738,TR,18.39
13887,16424,I-87/Major Deegan Expy/Ogden Ave,0.0389,TR,12.24
13888,16425,E 161st St/Woodycrest Ave,0.09177,TR,17.9
13889,16426,Macombs Dam Brg,0.14069,TR,13.17
13890,17173,Mt Eden Ave,1.16035,TR,18.02
13891,17174,I-95/US-1/Cross Bronx Expy,0.14093,TR,13.92
13892,19477,Tremont Ave,0.44828,TR,17.58
13893,19478,Fordham Rd,0.87118,TR,17.58
13894,19479,Kingsbridge Rd,0.37859,TR,17.58
13895,16427,Grand Concourse/Mosholu Pky S,1.09755,TR,19.82
13896,16428,Mosholu Pky,0.04839,TR,18.02
13897,16429,I-87/Major Deegan Expy/E 233rd St,1.19994,TR,15.97
13898,15786,I-278/Bqe/Vandervoort Ave,0.05397,TR,20.51
13899,15785,I-278/Humboldt St/McGuinness Blvd S,0.39936,TR,22.18
13900,15784,Graham Ave,0.07522,TR,24.85
13901,15783,Metropolitan Ave,0.56161,TR,21.19
13902,15685,Vernon Blvd,0.01781,TR,18.83
13903,15684,I-495/Pulaski Brg/11th St/21st St,0.12212,TR,22.12
13904,15682,Van Dam St,0.91948,TR,21.56
13905,17119,I-495/Long Island Expy/Gale Ave,0.11159,TR,19.51
13906,15681,Greenpoint Ave,0.07563,TR,6.84
13907,15680,I-278/I-495/Bqe/39th St,0.22792,TR,32.62
13908,6409,Queens/Nassua County Line,0.03295,TR,32.93
13909,6408,Tulip Ave/Little Neck Pky,0.10623,TR,17.09
13910,6407,RT-25/Braddock Ave,0.70473,TR,24.85
13911,16422,Cross Island Pky/241st St/244th St,0.17343,TR,23.8
13912,16421,RT-24/Hempstead Ave/212th Pl,1.16767,TR,22.25
13913,17172,212th St,0.05055,TR,15.53
13914,16420,187th Pl/Hollis Ave,1.42271,TR,22.68
13915,16419,168th St,1.13782,TR,20.63
13916,16418,Sutphin Blvd,0.89162,TR,16.4
13917,16417,I-678/Van Wyck Expy,0.45996,TR,15.66
13918,16416,Lefferts Blvd,0.76177,TR,16.96
13919,16415,Woodhaven Blvd,1.24652,TR,18.39
13920,16414,75th St,0.76035,TR,18.02
13921,16413,Cypress Hills St/Euclid Ave,0.52597,TR,15.84
13922,16412,Force Tube Ave/Highland Blvd,0.40584,TR,18.14
13923,16411,J Robinson Pky/Granville Payne Ave,0.96212,TR,17.96
13924,19476,Broadway/Fulton St,0.15304,TR,18.14
13925,10327,Shelter Rock Rd,1.33796,TR,34.55
13926,10326,Community Dr/E Shore Rd,0.8179,TR,29.95
13927,10325,S Middle Neck Rd/Lakeville Rd,0.73891,TR,31.57
13928,10324,Little Neck Pky,1.2723,TR,30.63
13929,10323,Alameda Ave,0.71096,TR,23.18
13930,6782,Cross Island Pky,0.67328,TR,24.79
13931,6781,Bell Blvd,0.60366,TR,23.12
13932,6780,I-295/Clearview Expy,0.45835,TR,20.94
13933,6779,Francis Lewis Blvd,0.31649,TR,23.3
13934,6778,Utopia Pky,0.49872,TR,23.8
13935,6777,162nd St,0.66146,TR,23.98
13936,6776,Crocheron Ave,0.05215,TR,21.75
13937,6775,Roosevelt Ave,0.26224,TR,23.67
13938,6774,150th St,0.32793,TR,23.43
13939,6773,Parsons Blvd,0.44085,TR,21.19
13940,6772,Main St,0.46212,TR,21.56
13941,6771,College Point Blvd,0.02933,TR,21.75
13942,6770,I-678,0.71352,TR,23.98
13943,6769,Grand Central Pky,0.1841,TR,24.85
13944,6768,114th St,0.4091,TR,24.48
13945,6767,108th St,0.28543,TR,19.57
13946,6766,Junction Blvd,0.66778,TR,20.38
13947,6765,82nd St,0.62206,TR,18.27
13948,6764,81st St,0.0498,TR,16.78
13949,6763,I-278/Brooklyn Queens Expy,0.68761,TR,20.57
13950,6762,Broadway,0.40388,TR,19.14
13951,6761,Newtown Rd,0.20345,TR,22.43
13952,6760,36th Ave,0.60549,TR,22.68
13953,6759,Steinway St,0.12915,TR,22.49
13954,6758,31st St,0.50042,TR,23.24
13955,6757,Bridge Plz/Queens Plz,0.18567,TR,13.92
13956,6756,RT-25/Queens Blvd,0.08547,TR,17.34
13957,16378,W Alley Rd/E Hampton Blvd,0.03179,TR,24.23
13958,16377,Bell Blvd,0.79881,TR,25.35
13959,16376,Francis Lewis Blvd,0.83388,TR,23.49
13960,16375,Utopia Pky,0.9362,TR,22.18
13961,16374,164th St,0.62763,TR,23.98
13962,16373,Main St,1.14329,TR,24.98
13963,16372,I-495/I-678/College Point Blvd/LIE,0.87655,TR,25.1
13964,16371,I-495/Grand Central Pky/LIE,0.46951,TR,29.83
13965,16370,108th St,0.19436,TR,17.71
13966,16369,Junction Blvd,0.70134,TR,25.04
13967,16368,I-495/RT-25/LIE/Queens Blvd/94th St,0.09321,TR,20.57
13968,17503,I-95/Cross Bronx Expy/E 175th St,1.22022,TR,14.29
13969,17502,Claremont Pky,0.43133,TR,20.26
13970,17501,E 167th St,0.66725,TR,17.65
13971,17500,E 161st St,0.51434,TR,13.79
13972,17499,Westchester Ave/E 150th St,0.56975,TR,16.53
13973,17498,Morris Ave/E 138th St,0.69174,TR,15.47
13974,15221,E 138th St,0.04185,TR,18.58
13975,17112,E 135th St,0.10388,TR,14.98
13976,15220,Major William F Deegan Blvd,0.02274,TR,15.35
13977,7053,Major William F Deegan Blvd,0.04505,TR,23.61
13978,7052,Bruckner Blvd,0.08551,TR,24.85
13979,7051,FDR Dr/Harlem River Dr,0.18804,TR,24.85
13980,17497,3rd Ave Brg/E 128th St,0.09298,TR,14.91
13981,7396,Lincoln Hwy,0.07405,TR,19.7
13982,7395,Danforth Ave,1.2812,TR,34.86
13983,7394,RT-440/Society Hill Dr,0.14426,TR,38.09
13984,7393,63rd St,0.63441,TR,44.74
13985,7392,Avenue C,1.31262,TR,43.31
13986,7391,Pulaski St,0.74554,TR,42.87
13987,7390,30th St,1.05204,TR,40.82
13988,7389,22nd St,0.61798,TR,37.22
13989,7388,Old Hook Rd,0.11088,TR,38.4
13990,7387,Bayonne Brg,0.89312,TR,39.64
13991,7088,Kennedy Blvd/Avenue A,0.49911,TR,39.77
13992,7087,New Jersey/New York State Line,0.70361,TR,44.18
13993,7778,McBride Ave,0.34437,TR,55.3
13994,7777,CR-76/Fair Lawn Ave,0.72493,TR,55.3
13995,7776,Plaza Rd,0.45522,TR,55.3
13996,7775,RT-4,1.40887,TR,54.74
13997,16429,I-87/Major Deegan Expy/E 233rd St,0.02238,TR,22.37
13998,16428,Mosholu Pky,1.17756,TR,18.21
13999,16427,Grand Concourse/Mosholu Pky S,0.2482,TR,17.34
14000,19479,Kingsbridge Rd,0.89773,TR,18.52
14001,19478,Fordham Rd,0.37859,TR,18.64
14002,19477,Tremont Ave,0.87118,TR,17.52
14003,17174,I-95/US-1/Cross Bronx Expy,0.56294,TR,18.33
14004,17173,Mt Eden Ave,0.02627,TR,9.32
14005,16426,Macombs Dam Brg,1.16035,TR,17.03
14006,16425,E 161st St/Woodycrest Ave,0.15949,TR,15.35
14007,16424,I-87/Major Deegan Expy/Ogden Ave,0.10295,TR,10.81
14008,13657,9th Ave/10th Ave/W 30th St,0.09995,TR,13.05
14009,5392,31st St,0.02654,TR,8.7
14010,5393,Lincoln Tunl Reversible Ln Exit,0.20518,TR,23.61
14011,5394,35th St/36th St,0.13582,TR,24.54
14012,5395,10 Ave/40th St/West Side Hwy,0.10501,TR,23.24
14013,5396,39th St/40th St,0.23198,TR,25.79
14014,5397,Lincoln Tunnel East,0.25853,TR,34.36
14015,5398,New York/New Jersey State Line,0.28889,TR,34.8
14016,4766,New Jersey/New York State Line,0.15794,TR,34.8
14017,4767,Lincoln Tunnel West,0.82053,TR,34.61
14018,4768,Toll Plaza,0.04098,TR,33.55
14019,4769,Park Ave,0.82653,TR,34.61
14020,4770,Kennedy Blvd,0.79743,TR,44.12
14021,4771,US-1/US-9,0.11609,TR,45.8
14022,4772,RT-3/RT-3 Express,0.47486,TR,51.26
14023,4773,I-95/NJ Tpke Eastern Spur,0.31191,TR,47.6
14024,4411,Garden State Pky/Exit 52,1.3782,TR,65.18
14025,4412,Glenwood Ave,0.5253,TR,65.18
14026,4413,Winans Ave/Exit 54,0.66504,TR,64.81
14027,4414,Lyons Ave/Exit 55,0.98507,TR,65.24
14028,4415,Hillside Ave/Exit 56,1.31624,TR,59.59
14029,4416,US-1/US-9//RT-21/McCarter Hwy/Exit 57,0.79443,TR,55.3
14030,4417,US-1/US-9/Exit 58,1.04231,TR,54.25
14031,4418,Toll Plaza,0.11229,EX,29.02
14032,4419,I-95/New Jersey Tpke,0.44306,TR,37.53
14033,4420,Avenue E/Exit 14A,3.38726,TR,49.46
14034,4421,Bay View Ave/Exit 14B,1.83604,TR,49.71
14035,4422,Jersey City Blvd,0.43892,TR,31.32
14036,4423,York St,1.01625,TR,39.77
14037,4424,Monmouth St,1.04567,TR,29.64
14038,16712,US-9W/Lemoine Ave,0.2504,TR,29.83
14039,4774,Beginning of Freeway,0.3933,TR,31.69
14040,4775,Palisade Ave/Exit 1,1.43784,TR,55.3
14041,4776,Henry Hudson Dr/Exit 2,5.58342,TR,55.3
14042,5433,40th St/West Side Hwy,0.08756,TR,22.06
14043,5434,Lincoln Tunnel East,0.43372,TR,33.99
14044,5435,New York/New Jersey State Line,0.38137,TR,34.8
14045,5436,New Jersey/New York State Line,0.06449,TR,34.8
14046,5437,Lincoln Tunnel West,0.80682,TR,34.11
14047,4645,US-9/Exit 123,2.93709,TR,61.58
14048,4665,Chestnut St/Exit 139,0.70285,TR,55.3
14049,4666,US-22/RT-82/Exit 140,0.69144,TR,55.3
14050,4667,Vauxhall Rd/Exit 141,0.46164,TR,55.3
14051,4668,Union Toll Plz,0.31238,TR,45.05
14052,4669,I-78/Exit 142,0.16257,TR,35.54
14053,4670,Union Ave/Exit 142,0.20098,TR,54.25
14054,4671,I-78/Mill Rd/Exit 142,0.2871,TR,55.3
14055,4672,Lyons Ave/Exit 143,0.83449,TR,52.63
14056,4673,Madison Ave/Exit 143,1.02189,TR,44.74
14057,4674,South Orange Ave/Exit 144,0.65838,TR,44.74
14058,4675,14th Ave,0.27155,TR,44.49
14059,4676,I-280/Exit 145,1.00674,TR,44.74
14060,4677,Walnut St/Exit 147,1.2299,TR,52.63
14061,4678,Montgomery St/Exit 148,1.54961,TR,55.3
14062,4679,Belleville Ave/Exit 149,0.57711,TR,55.3
14063,4680,Essex Toll Plz,0.26487,TR,55.3
14064,4681,Hoover Ave/Exit 150,0.42714,TR,55.3
14065,4682,Watchung Ave/Exit 151,1.47038,TR,55.3
14066,4683,RT-3/Exit 153,1.6582,TR,55.3
14067,4684,US-46/Exit 154,1.64899,TR,55.3
14068,4685,RT-19/Exit 155,0.25652,TR,55.3
14069,4686,Hazel St/Exit 155,0.32418,TR,55.3
14070,4687,US-46/Exit 156,1.67872,TR,55.3
14071,4688,US-46/Exit 157,0.61595,TR,55.3
14072,4689,I-80/Exit 159,1.58621,TR,54.8
14073,4690,Bergen Toll Plaza,0.18136,TR,33.99
14074,4691,Paramus Rd/Exit 160,0.94955,TR,45.17
14075,4692,RT-4/Exit 161,0.35025,TR,44.74
14076,4693,RT-17/Exit 163,1.60044,TR,44.74
14077,4694,Ridgewood Ave/Exit 165,1.82431,TR,61.95
14078,4780,US-1 and 9/Edgar Rd,0.13498,TR,44.74
14079,4781,I-95/Bayway Ave/New Jersey Tpke,1.26922,TR,46.42
14080,4782,Goethals Bridge (East),0.62941,TR,44.74
14081,4977,Goethals Bridge (West),0.17953,TR,44.74
14082,4978,Western Ave/Exit 3,0.91051,TR,44.74
14083,4979,Forest Ave/Exit 4,0.18451,TR,48.96
14084,4980,RT-440/West Shore Expy/Exit 5,0.51594,TR,49.71
14085,4981,South Ave/NB Exit 6/SB Exit 7,0.42103,TR,49.71
14086,4982,Richmond Ave/Exit 7,0.29836,TR,49.52
14087,4983,RT-440/SB Exit 8/Exit 9,0.58022,TR,49.71
14088,4984,Victory Blvd/Exit 10,0.3517,TR,49.71
14089,4985,Bradley Ave/Exit 11,0.89202,TR,49.46
14090,4986,Slosson Ave/Exit 12,0.60861,TR,49.71
14091,4987,Renwick Ave,0.57117,TR,49.71
14092,4988,Clove Rd/Exit 13,0.44491,TR,49.71
14093,4989,Targee St/Exit 13,0.64325,TR,49.71
14094,30763,Hylan Blvd/Exit 14,0.75541,TR,49.71
14095,4990,Lily Pond Ave/Exit 15,0.41506,TR,49.03
14096,4991,Ver-Nar Brg Lower/Upper Level,0.26673,TR,44.18
14097,5331,Victory Blvd/Exit 11,0.04748,TR,28.58
14098,5332,I-278/Exit 10,0.41777,TR,46.29
14099,5333,Forest Ave/Exit 12,1.03408,TR,49.71
14100,5334,Morningstar Rd/Exit 13,0.28553,TR,45.61
14101,5335,Innis St,0.09506,TR,37.47
14102,7085,RT-440/Dr Martin L King Jr Expy,0.31543,TR,44.74
14103,7086,New York/New Jersey State Line,0.25029,TR,44.74
14104,5045,Washington Brg Lower LVL Split,0.03742,TR,31.44
14105,5046,Amsterdam Ave/Harlem River Dr,0.15569,TR,22.74
14106,5047,RT-9/US-9/Hudson Pky/178th St,0.58878,TR,39.08
14107,5048,New Jersey/New York State Line,0.46293,TR,42.75
14108,5422,New York/New Jersey State Line,0.01507,TR,44.12
14109,5423,Hudson Ter/Palisades Pky,0.51035,TR,44.74
14110,5424,Toll Plz,0.07365,TR,44.12
14111,5041,Washington Brg Upper LVL Split,0.0535,TR,29.83
14112,5042,Amsterdam Ave/Harlem River Dr,0.13854,TR,37.9
14113,5043,RT-9A/Henry Hudson Pky,0.50166,TR,38.9
14114,5044,New Jersey/New York State Line,0.55168,TR,34.8
14115,5425,New York/New Jersey State Line,0.01507,TR,37.28
14116,5426,Hudson Ter/Palisades Pky,0.56469,TR,37.34
14117,5427,Center Ave,0.53003,TR,44.55
14118,6323,Rockaway Ave (Valley Stream),1.24362,TR,38.96
14119,6324,Mill Rd,0.47115,TR,34.36
14120,6325,Francis Lewis Blvd,1.45187,TR,36.16
14121,6326,Brookville Blvd,0.18864,TR,28.4
14122,6327,Belt Pky (Exit 23),0.29081,TR,34.98
14123,6328,Belt Pky (Exit 22),0.60334,TR,33.86
14124,6329,Springfield Blvd,0.08421,TR,27.96
14125,6330,Belt Pky (Exit 21B),0.16221,TR,29.83
14126,6331,Belt Pky (Exit 22)/181st St,0.14981,TR,29.83
14127,6332,Farmers Blvd,0.16706,TR,26.28
14128,6333,Belt Pky (Exit 21A)/160th St,0.44405,TR,29.83
14129,6334,Rockaway Blvd,0.28723,TR,28.15
14130,6335,JFK Expy,0.10914,TR,29.02
14131,6336,Baisley Blvd,0.22561,TR,29.83
14132,6337,150th St,0.13144,TR,26.72
14133,6338,I-678/Van Wyck Expy/149th St,0.05178,TR,27.96
14134,6339,I-678/Van Wyck Expy,0.74618,TR,27.59
14135,6340,Belt Pky (Exit 20),0.06993,TR,27.53
14136,6341,Lefferts Blvd,0.89163,TR,28.09
14137,6342,Belt Pky (Queens),0.01746,TR,26.1
14138,28011,Nassau Expy,0.54593,TR,29.83
14139,6343,Cross Bay Blvd,0.52546,TR,31.57
14140,6344,(North) Conduit Ave,0.36307,TR,34.8
14141,6345,(South) Conduit Ave,0.38365,TR,29.83
14142,6346,Linden Blvd,0.59276,TR,21.87
14143,6347,Fountain Ave,0.33509,TR,23.92
14144,6348,Pennsylvania Ave,1.22501,TR,22.87
14145,6349,Rockaway Ave (New York),0.84718,TR,19.08
14146,6350,Rockaway Pky,0.29081,TR,20.51
14147,6351,Remsen Ave,0.49042,TR,19.88
14148,6352,Kings Hwy,0.03404,TR,18.45
14149,6353,Utica Ave,0.43598,TR,19.57
14150,6354,New York Ave,0.85644,TR,20.19
14151,6355,Bedford Ave,0.52203,TR,15.6
14152,6356,Flatbush Ave,0.14699,TR,11.12
14153,6357,Ocean Ave,0.12265,TR,10.81
14154,6358,Caton Ave/Coney Island Ave,0.59046,TR,15.04
