CityName,Scale,TOD,Marker,PlotCounter,Feature,Value
NewYorkCity,50,19,train,1,global_betweenness,0.11664078417583794
NewYorkCity,50,19,train,2,n,0.03638728856979193
NewYorkCity,50,19,train,2,m,0.032296007652305926
NewYorkCity,50,19,train,2,k_avg,0.058406018910007004
NewYorkCity,50,19,train,2,edge_length_total,0.03714866429884537
NewYorkCity,50,19,train,2,edge_length_avg,0.0747647127460655
NewYorkCity,50,19,train,2,streets_per_node_avg,0.11784843854254809
NewYorkCity,50,19,train,2,street_length_total,0.09137034204914526
NewYorkCity,50,19,train,2,circuity_avg,0.060418087767457475
NewYorkCity,50,19,train,2,metered_count,0.26501891256650567
NewYorkCity,50,19,train,2,non_metered_count,0.03797641092845381
NewYorkCity,50,19,train,2,total_crossings,0.6283984675607566
NewYorkCity,50,19,train,2,betweenness,0.17625551496058295
NewYorkCity,50,19,train,2,lane_density,0.04764835331332938
NewYorkCity,50,19,train,2,streets_per_node_proportion_1,0.018335568655339363
NewYorkCity,50,19,train,2,streets_per_node_proportion_2,0.041879653779377406
NewYorkCity,50,19,train,2,streets_per_node_proportion_4,0.029622882363291983
NewYorkCity,50,19,train,2,streets_per_node_count_5,0.03319995530733424
NewYorkCity,50,19,train,2,streets_per_node_proportion_5,0.029814534976526575
NewYorkCity,50,19,train,2,global_betweenness,0.07596451300432246
NewYorkCity,50,19,train,3,n,0.04978945951159844
NewYorkCity,50,19,train,3,m,0.03238634455056221
NewYorkCity,50,19,train,3,k_avg,0.07738047676796292
NewYorkCity,50,19,train,3,edge_length_total,0.10730728868309199
NewYorkCity,50,19,train,3,edge_length_avg,0.05454619325119852
NewYorkCity,50,19,train,3,streets_per_node_avg,0.17600458164594843
NewYorkCity,50,19,train,3,street_length_total,0.05952604793543365
NewYorkCity,50,19,train,3,circuity_avg,0.05033245767485662
NewYorkCity,50,19,train,3,metered_count,0.25403175502811653
NewYorkCity,50,19,train,3,non_metered_count,0.046755787680823654
NewYorkCity,50,19,train,3,total_crossings,0.5973247044606254
NewYorkCity,50,19,train,3,betweenness,0.07464231211813507
NewYorkCity,50,19,train,3,lane_density,0.038990104426521295
NewYorkCity,50,19,train,3,streets_per_node_proportion_1,0.0164315324395057
NewYorkCity,50,19,train,3,streets_per_node_proportion_2,0.038055351532485106
NewYorkCity,50,19,train,3,streets_per_node_proportion_4,0.031832416011396074
NewYorkCity,50,19,train,3,streets_per_node_count_5,0.0488162756363932
NewYorkCity,50,19,train,3,streets_per_node_proportion_5,0.048930950779379874
NewYorkCity,50,19,train,3,global_betweenness,0.07856223142485906
NewYorkCity,50,19,train,4,n,0.044603271532557144
NewYorkCity,50,19,train,4,m,0.028960099620754375
NewYorkCity,50,19,train,4,k_avg,0.05007150817592755
NewYorkCity,50,19,train,4,edge_length_total,0.1079616889248781
NewYorkCity,50,19,train,4,edge_length_avg,0.051909469876668536
NewYorkCity,50,19,train,4,streets_per_node_avg,0.14632379342090004
NewYorkCity,50,19,train,4,street_length_total,0.08067015822967104
NewYorkCity,50,19,train,4,circuity_avg,0.0689879226974885
NewYorkCity,50,19,train,4,metered_count,0.29135027028955174
NewYorkCity,50,19,train,4,non_metered_count,0.052229664485415765
NewYorkCity,50,19,train,4,total_crossings,0.6840102598152284
NewYorkCity,50,19,train,4,betweenness,0.07851003310625695
NewYorkCity,50,19,train,4,lane_density,0.0497330847165738
NewYorkCity,50,19,train,4,streets_per_node_proportion_1,0.011795970787170465
NewYorkCity,50,19,train,4,streets_per_node_proportion_2,0.029282079974767627
NewYorkCity,50,19,train,4,streets_per_node_proportion_4,0.020017826398638763
NewYorkCity,50,19,train,4,streets_per_node_count_5,0.0442769377705159
NewYorkCity,50,19,train,4,streets_per_node_proportion_5,0.03304725178340573
NewYorkCity,50,19,train,4,global_betweenness,0.08020340597693813
NewYorkCity,50,19,train,5,n,0.03515798096389349
NewYorkCity,50,19,train,5,m,0.039551776262434474
NewYorkCity,50,19,train,5,k_avg,0.06964141060060944
NewYorkCity,50,19,train,5,edge_length_total,0.051230829796651514
NewYorkCity,50,19,train,5,edge_length_avg,0.053069970141064814
NewYorkCity,50,19,train,5,streets_per_node_avg,0.22124796395334406
NewYorkCity,50,19,train,5,street_length_total,0.0588661787272745
NewYorkCity,50,19,train,5,circuity_avg,0.0481190552563735
NewYorkCity,50,19,train,5,metered_count,0.2813142175004449
NewYorkCity,50,19,train,5,non_metered_count,0.05371840294200069
NewYorkCity,50,19,train,5,total_crossings,0.5404046327527119
NewYorkCity,50,19,train,5,betweenness,0.06348477797067452
NewYorkCity,50,19,train,5,lane_density,0.05004787966819459
NewYorkCity,50,19,train,5,streets_per_node_proportion_1,0.014442948347047098
NewYorkCity,50,19,train,5,streets_per_node_proportion_2,0.028872405394017895
NewYorkCity,50,19,train,5,streets_per_node_proportion_4,0.03191819233856414
NewYorkCity,50,19,train,5,streets_per_node_count_5,0.043812879937343084
NewYorkCity,50,19,train,5,streets_per_node_proportion_5,0.029134888971482076
NewYorkCity,50,19,train,5,global_betweenness,0.08659665730362993
NewYorkCity,50,19,train,6,n,0.029607564474946436
NewYorkCity,50,19,train,6,m,0.028851175086871707
NewYorkCity,50,19,train,6,k_avg,0.07129253872222051
NewYorkCity,50,19,train,6,edge_length_total,0.04622424910211862
NewYorkCity,50,19,train,6,edge_length_avg,0.05460655542309901
NewYorkCity,50,19,train,6,streets_per_node_avg,0.2599246233549986
NewYorkCity,50,19,train,6,street_length_total,0.04144142583382128
NewYorkCity,50,19,train,6,circuity_avg,0.04793734274949855
NewYorkCity,50,19,train,6,metered_count,0.3112989220347226
NewYorkCity,50,19,train,6,non_metered_count,0.0609842840106825
NewYorkCity,50,19,train,6,total_crossings,0.5082615343883947
NewYorkCity,50,19,train,6,betweenness,0.07570548277121683
NewYorkCity,50,19,train,6,lane_density,0.09611593371488603
NewYorkCity,50,19,train,6,streets_per_node_proportion_1,0.012982392829380266
NewYorkCity,50,19,train,6,streets_per_node_proportion_2,0.03234137775466636
NewYorkCity,50,19,train,6,streets_per_node_proportion_4,0.032796555917083664
NewYorkCity,50,19,train,6,streets_per_node_count_5,0.03690378935222365
NewYorkCity,50,19,train,6,streets_per_node_proportion_5,0.032715099448066394
NewYorkCity,50,19,train,6,global_betweenness,0.06753279532197287
NewYorkCity,50,20,train,0,n,0.04863717425999354
NewYorkCity,50,20,train,0,m,0.025859662031671962
NewYorkCity,50,20,train,0,k_avg,0.04744173285067287
NewYorkCity,50,20,train,0,edge_length_total,0.04456400323062361
NewYorkCity,50,20,train,0,edge_length_avg,0.07245712808773742
NewYorkCity,50,20,train,0,streets_per_node_avg,0.28352172242407137
NewYorkCity,50,20,train,0,street_length_total,0.0485409640789287
NewYorkCity,50,20,train,0,circuity_avg,0.046427218573377275
NewYorkCity,50,20,train,0,metered_count,0.3396528180468463
NewYorkCity,50,20,train,0,non_metered_count,0.04142132315850844
NewYorkCity,50,20,train,0,total_crossings,0.39393471325354823
NewYorkCity,50,20,train,0,betweenness,0.05438684195368069
NewYorkCity,50,20,train,0,lane_density,0.05381959012295731
NewYorkCity,50,20,train,0,streets_per_node_proportion_1,0.013808527634388704
NewYorkCity,50,20,train,0,streets_per_node_proportion_2,0.03155784698547832
NewYorkCity,50,20,train,0,streets_per_node_proportion_4,0.04709237100044139
NewYorkCity,50,20,train,0,streets_per_node_count_5,0.03416958217511026
NewYorkCity,50,20,train,0,streets_per_node_proportion_5,0.038366121184140914
NewYorkCity,50,20,train,0,global_betweenness,0.06666727820307285
NewYorkCity,50,20,train,1,n,0.03859197333894319
NewYorkCity,50,20,train,1,m,0.025736762855191653
NewYorkCity,50,20,train,1,k_avg,0.050386368880823824
NewYorkCity,50,20,train,1,edge_length_total,0.02799374881603429
NewYorkCity,50,20,train,1,edge_length_avg,0.05095097741133105
NewYorkCity,50,20,train,1,streets_per_node_avg,0.28576664311115907
NewYorkCity,50,20,train,1,street_length_total,0.0352283774068598
NewYorkCity,50,20,train,1,circuity_avg,0.041565355803229356
NewYorkCity,50,20,train,1,metered_count,0.3806080612629491
NewYorkCity,50,20,train,1,non_metered_count,0.045637144916708706
NewYorkCity,50,20,train,1,total_crossings,0.3113367786988005
NewYorkCity,50,20,train,1,betweenness,0.06407505308971635
NewYorkCity,50,20,train,1,lane_density,0.058247884832183315
NewYorkCity,50,20,train,1,streets_per_node_proportion_1,0.015379885270960918
NewYorkCity,50,20,train,1,streets_per_node_proportion_2,0.02858032228608579
NewYorkCity,50,20,train,1,streets_per_node_proportion_4,0.0354852634389473
NewYorkCity,50,20,train,1,streets_per_node_count_5,0.03731551610743385
NewYorkCity,50,20,train,1,streets_per_node_proportion_5,0.0530369337177461
NewYorkCity,50,20,train,1,global_betweenness,0.055043227103521365
NewYorkCity,50,20,train,2,n,0.03437570247924133
NewYorkCity,50,20,train,2,m,0.022193050290669647
NewYorkCity,50,20,train,2,k_avg,0.04641073375511577
NewYorkCity,50,20,train,2,edge_length_total,0.03752162923136025
NewYorkCity,50,20,train,2,edge_length_avg,0.0519394473990406
NewYorkCity,50,20,train,2,streets_per_node_avg,0.22916949095030867
NewYorkCity,50,20,train,2,street_length_total,0.05475997313009507
NewYorkCity,50,20,train,2,circuity_avg,0.04860276551024071
NewYorkCity,50,20,train,2,metered_count,0.4468800094203173
NewYorkCity,50,20,train,2,non_metered_count,0.04165904959777329
NewYorkCity,50,20,train,2,total_crossings,0.48850882530544515
NewYorkCity,50,20,train,2,betweenness,0.06249297598297203
NewYorkCity,50,20,train,2,lane_density,0.0549762794534845
NewYorkCity,50,20,train,2,streets_per_node_proportion_1,0.013321705615017143
NewYorkCity,50,20,train,2,streets_per_node_proportion_2,0.0332598108230657
NewYorkCity,50,20,train,2,streets_per_node_proportion_4,0.024386401486273846
NewYorkCity,50,20,train,2,streets_per_node_count_5,0.03476172661279735
NewYorkCity,50,20,train,2,streets_per_node_proportion_5,0.03610819729942511
NewYorkCity,50,20,train,2,global_betweenness,0.06716663526812022
NewYorkCity,50,20,train,3,n,0.038686976683073006
NewYorkCity,50,20,train,3,m,0.025315576108403067
NewYorkCity,50,20,train,3,k_avg,0.03691062436431589
NewYorkCity,50,20,train,3,edge_length_total,0.04478232921343464
NewYorkCity,50,20,train,3,edge_length_avg,0.05352833707352485
NewYorkCity,50,20,train,3,streets_per_node_avg,0.2819887012080728
NewYorkCity,50,20,train,3,street_length_total,0.056176594038599884
NewYorkCity,50,20,train,3,circuity_avg,0.04588645480189138
NewYorkCity,50,20,train,3,metered_count,0.30158217212830024
NewYorkCity,50,20,train,3,non_metered_count,0.044829937543829995
NewYorkCity,50,20,train,3,total_crossings,0.5003153878510028
NewYorkCity,50,20,train,3,betweenness,0.06361556990448025
NewYorkCity,50,20,train,3,lane_density,0.05859995991984498
NewYorkCity,50,20,train,3,streets_per_node_proportion_1,0.013710757044342218
NewYorkCity,50,20,train,3,streets_per_node_proportion_2,0.029659023586329825
NewYorkCity,50,20,train,3,streets_per_node_proportion_4,0.025094397576699897
NewYorkCity,50,20,train,3,streets_per_node_count_5,0.048474305483282056
NewYorkCity,50,20,train,3,streets_per_node_proportion_5,0.056621106647369676
NewYorkCity,50,20,train,3,global_betweenness,0.06277793053540151
NewYorkCity,50,20,train,4,n,0.03968101307224006
NewYorkCity,50,20,train,4,m,0.024828677920626447
NewYorkCity,50,20,train,4,k_avg,0.03776666249800728
NewYorkCity,50,20,train,4,edge_length_total,0.042547120998231096
NewYorkCity,50,20,train,4,edge_length_avg,0.05117851292554682
NewYorkCity,50,20,train,4,streets_per_node_avg,0.20813575209712118
NewYorkCity,50,20,train,4,street_length_total,0.04250441869291359
NewYorkCity,50,20,train,4,circuity_avg,0.045663389746603764
NewYorkCity,50,20,train,4,metered_count,0.5751357361276994
NewYorkCity,50,20,train,4,non_metered_count,0.09587698988657647
NewYorkCity,50,20,train,4,total_crossings,0.20866369757649583
NewYorkCity,50,20,train,4,betweenness,0.08263718782593717
NewYorkCity,50,20,train,4,lane_density,0.03768720143355112
NewYorkCity,50,20,train,4,streets_per_node_proportion_1,0.012822184495500554
NewYorkCity,50,20,train,4,streets_per_node_proportion_2,0.030993187266399738
NewYorkCity,50,20,train,4,streets_per_node_proportion_4,0.02762624647866351
NewYorkCity,50,20,train,4,streets_per_node_count_5,0.04451017734166582
NewYorkCity,50,20,train,4,streets_per_node_proportion_5,0.0315530875248975
NewYorkCity,50,20,train,4,global_betweenness,0.08536273867161331
NewYorkCity,50,20,train,5,n,0.03112871849849904
NewYorkCity,50,20,train,5,m,0.02316533173798774
NewYorkCity,50,20,train,5,k_avg,0.04442033495872166
NewYorkCity,50,20,train,5,edge_length_total,0.04397378659850667
NewYorkCity,50,20,train,5,edge_length_avg,0.06657275024999071
NewYorkCity,50,20,train,5,streets_per_node_avg,0.29998419029442375
NewYorkCity,50,20,train,5,street_length_total,0.03350842618576997
NewYorkCity,50,20,train,5,circuity_avg,0.05296457831324745
NewYorkCity,50,20,train,5,metered_count,0.3764326553544601
NewYorkCity,50,20,train,5,non_metered_count,0.050880245911917
NewYorkCity,50,20,train,5,total_crossings,0.34616104626317196
NewYorkCity,50,20,train,5,betweenness,0.06448813246374244
NewYorkCity,50,20,train,5,lane_density,0.06570940925546422
NewYorkCity,50,20,train,5,streets_per_node_proportion_1,0.01322601378182832
NewYorkCity,50,20,train,5,streets_per_node_proportion_2,0.026433125059203654
NewYorkCity,50,20,train,5,streets_per_node_proportion_4,0.029899150683373277
NewYorkCity,50,20,train,5,streets_per_node_count_5,0.03172930593038313
NewYorkCity,50,20,train,5,streets_per_node_proportion_5,0.04493623702502976
NewYorkCity,50,20,train,5,global_betweenness,0.06378670970667963
NewYorkCity,50,20,train,6,n,0.039158817266497926
NewYorkCity,50,20,train,6,m,0.031260782232257145
NewYorkCity,50,20,train,6,k_avg,0.04942651961276183
NewYorkCity,50,20,train,6,edge_length_total,0.03873019005400864
NewYorkCity,50,20,train,6,edge_length_avg,0.042927474627069466
NewYorkCity,50,20,train,6,streets_per_node_avg,0.2839156185300374
NewYorkCity,50,20,train,6,street_length_total,0.04633161396291598
NewYorkCity,50,20,train,6,circuity_avg,0.04326849149001785
NewYorkCity,50,20,train,6,metered_count,0.26599195488239696
NewYorkCity,50,20,train,6,non_metered_count,0.032704337504075386
NewYorkCity,50,20,train,6,total_crossings,0.6500005233212319
NewYorkCity,50,20,train,6,betweenness,0.08757608411750153
NewYorkCity,50,20,train,6,lane_density,0.037459247034584774
NewYorkCity,50,20,train,6,streets_per_node_proportion_1,0.01788363274333739
NewYorkCity,50,20,train,6,streets_per_node_proportion_2,0.03419450783842921
NewYorkCity,50,20,train,6,streets_per_node_proportion_4,0.036433718187607475
NewYorkCity,50,20,train,6,streets_per_node_count_5,0.030019862973588354
NewYorkCity,50,20,train,6,streets_per_node_proportion_5,0.03830855417494786
NewYorkCity,50,20,train,6,global_betweenness,0.06660334881140202
NewYorkCity,50,21,train,0,n,0.020122313787893666
NewYorkCity,50,21,train,0,m,0.029004799878178104
NewYorkCity,50,21,train,0,k_avg,0.03196003633343934
NewYorkCity,50,21,train,0,edge_length_total,0.02904307709140053
NewYorkCity,50,21,train,0,edge_length_avg,0.04552557853868646
NewYorkCity,50,21,train,0,streets_per_node_avg,0.24516912690032358
NewYorkCity,50,21,train,0,street_length_total,0.0268918089575944
NewYorkCity,50,21,train,0,circuity_avg,0.05474104148351649
NewYorkCity,50,21,train,0,metered_count,0.6199191553009497
NewYorkCity,50,21,train,0,non_metered_count,0.032164557926311066
NewYorkCity,50,21,train,0,total_crossings,0.21554460093946157
NewYorkCity,50,21,train,0,betweenness,0.06827708535751945
NewYorkCity,50,21,train,0,lane_density,0.04388378946209504
NewYorkCity,50,21,train,0,streets_per_node_proportion_1,0.013347939685121846
NewYorkCity,50,21,train,0,streets_per_node_proportion_2,0.025535334047557902
NewYorkCity,50,21,train,0,streets_per_node_proportion_4,0.036198586434563855
NewYorkCity,50,21,train,0,streets_per_node_count_5,0.032574279899813464
NewYorkCity,50,21,train,0,streets_per_node_proportion_5,0.042715349151386243
NewYorkCity,50,21,train,0,global_betweenness,0.0887619169645783
NewYorkCity,50,21,train,1,n,0.03765966130854432
NewYorkCity,50,21,train,1,m,0.01983538003572157
NewYorkCity,50,21,train,1,k_avg,0.038992402551817615
NewYorkCity,50,21,train,1,edge_length_total,0.026418863459533894
NewYorkCity,50,21,train,1,edge_length_avg,0.04772145922611866
NewYorkCity,50,21,train,1,streets_per_node_avg,0.22440418803127962
NewYorkCity,50,21,train,1,street_length_total,0.0264622281260138
NewYorkCity,50,21,train,1,circuity_avg,0.04192068241460909
NewYorkCity,50,21,train,1,metered_count,0.7968424200216843
NewYorkCity,50,21,train,1,non_metered_count,0.03874068711633714
NewYorkCity,50,21,train,1,total_crossings,0.18642058835587194
NewYorkCity,50,21,train,1,betweenness,0.06452662026808159
NewYorkCity,50,21,train,1,lane_density,0.034776842768907315
NewYorkCity,50,21,train,1,streets_per_node_proportion_1,0.009976375190599995
NewYorkCity,50,21,train,1,streets_per_node_proportion_2,0.03369802660216317
NewYorkCity,50,21,train,1,streets_per_node_proportion_4,0.023042604565442708
NewYorkCity,50,21,train,1,streets_per_node_count_5,0.02784824217411477
NewYorkCity,50,21,train,1,streets_per_node_proportion_5,0.028787070634433164
NewYorkCity,50,21,train,1,global_betweenness,0.08658857702576203
NewYorkCity,50,21,train,2,n,0.030679264322171784
NewYorkCity,50,21,train,2,m,0.019531672842249968
NewYorkCity,50,21,train,2,k_avg,0.03950211497187197
NewYorkCity,50,21,train,2,edge_length_total,0.026812090811056906
NewYorkCity,50,21,train,2,edge_length_avg,0.04382555578776028
NewYorkCity,50,21,train,2,streets_per_node_avg,0.2669857028863075
NewYorkCity,50,21,train,2,street_length_total,0.027344299008571674
NewYorkCity,50,21,train,2,circuity_avg,0.04598015054196341
NewYorkCity,50,21,train,2,metered_count,0.6135606516250884
NewYorkCity,50,21,train,2,non_metered_count,0.029294510307142935
NewYorkCity,50,21,train,2,total_crossings,0.20000820126238342
NewYorkCity,50,21,train,2,betweenness,0.06232143828921639
NewYorkCity,50,21,train,2,lane_density,0.05089844753824971
NewYorkCity,50,21,train,2,streets_per_node_proportion_1,0.013640602951472191
NewYorkCity,50,21,train,2,streets_per_node_proportion_2,0.04069356506961876
NewYorkCity,50,21,train,2,streets_per_node_proportion_4,0.030846813368799037
NewYorkCity,50,21,train,2,streets_per_node_count_5,0.026489388542560006
NewYorkCity,50,21,train,2,streets_per_node_proportion_5,0.03674648584866871
NewYorkCity,50,21,train,2,global_betweenness,0.06755561425856964
NewYorkCity,50,21,train,3,n,0.0353567536208004
NewYorkCity,50,21,train,3,m,0.02181599276705296
NewYorkCity,50,21,train,3,k_avg,0.02960648929203046
NewYorkCity,50,21,train,3,edge_length_total,0.02683213258127822
NewYorkCity,50,21,train,3,edge_length_avg,0.04357049212083133
NewYorkCity,50,21,train,3,streets_per_node_avg,0.20567449706132906
NewYorkCity,50,21,train,3,street_length_total,0.024902525426723467
NewYorkCity,50,21,train,3,circuity_avg,0.04967610337045429
NewYorkCity,50,21,train,3,metered_count,0.7041335009038535
NewYorkCity,50,21,train,3,non_metered_count,0.029339401427346177
NewYorkCity,50,21,train,3,total_crossings,0.16876881539055422
NewYorkCity,50,21,train,3,betweenness,0.05789943333998378
NewYorkCity,50,21,train,3,lane_density,0.033650120715319504
NewYorkCity,50,21,train,3,streets_per_node_proportion_1,0.013116754017893813
NewYorkCity,50,21,train,3,streets_per_node_proportion_2,0.026449815523261123
NewYorkCity,50,21,train,3,streets_per_node_proportion_4,0.023585842558253148
NewYorkCity,50,21,train,3,streets_per_node_count_5,0.03888456120298323
NewYorkCity,50,21,train,3,streets_per_node_proportion_5,0.03765627054643493
NewYorkCity,50,21,train,3,global_betweenness,0.072173513379167
NewYorkCity,50,21,train,4,n,0.025201059990163355
NewYorkCity,50,21,train,4,m,0.021505174964221
NewYorkCity,50,21,train,4,k_avg,0.03205087167084207
NewYorkCity,50,21,train,4,edge_length_total,0.04869236305566337
NewYorkCity,50,21,train,4,edge_length_avg,0.041834763514157255
NewYorkCity,50,21,train,4,streets_per_node_avg,0.1693117035685582
NewYorkCity,50,21,train,4,street_length_total,0.03740185060640486
NewYorkCity,50,21,train,4,circuity_avg,0.05397659951500566
NewYorkCity,50,21,train,4,metered_count,0.8092287984857464
NewYorkCity,50,21,train,4,non_metered_count,0.03448774351075266
NewYorkCity,50,21,train,4,total_crossings,0.1576522342928555
NewYorkCity,50,21,train,4,betweenness,0.06385433318848906
NewYorkCity,50,21,train,4,lane_density,0.03405027347898184
NewYorkCity,50,21,train,4,streets_per_node_proportion_1,0.008988391527642218
NewYorkCity,50,21,train,4,streets_per_node_proportion_2,0.0690572983582171
NewYorkCity,50,21,train,4,streets_per_node_proportion_4,0.020411584474246958
NewYorkCity,50,21,train,4,streets_per_node_count_5,0.02133844023976959
NewYorkCity,50,21,train,4,streets_per_node_proportion_5,0.026368618668334006
NewYorkCity,50,21,train,4,global_betweenness,0.07984829529146201
NewYorkCity,50,21,train,5,n,0.039238849406103525
NewYorkCity,50,21,train,5,m,0.024408918748269226
NewYorkCity,50,21,train,5,k_avg,0.057621683672853925
NewYorkCity,50,21,train,5,edge_length_total,0.03626785440321701
NewYorkCity,50,21,train,5,edge_length_avg,0.04883902297715197
NewYorkCity,50,21,train,5,streets_per_node_avg,0.3019434357803954
NewYorkCity,50,21,train,5,street_length_total,0.02430193655978318
NewYorkCity,50,21,train,5,circuity_avg,0.04132523383113643
NewYorkCity,50,21,train,5,metered_count,0.7313156654795208
NewYorkCity,50,21,train,5,non_metered_count,0.038798726475944505
NewYorkCity,50,21,train,5,total_crossings,0.11904958629939806
NewYorkCity,50,21,train,5,betweenness,0.057596217726729675
NewYorkCity,50,21,train,5,lane_density,0.04421909268694453
NewYorkCity,50,21,train,5,streets_per_node_proportion_1,0.009041108969722681
NewYorkCity,50,21,train,5,streets_per_node_proportion_2,0.03225772246154398
NewYorkCity,50,21,train,5,streets_per_node_proportion_4,0.024684880662835043
NewYorkCity,50,21,train,5,streets_per_node_count_5,0.01917064351742874
NewYorkCity,50,21,train,5,streets_per_node_proportion_5,0.035340341846496336
NewYorkCity,50,21,train,5,global_betweenness,0.08181817189313166
NewYorkCity,50,21,train,6,n,0.026691605537929746
NewYorkCity,50,21,train,6,m,0.0205724111944014
NewYorkCity,50,21,train,6,k_avg,0.04983838978270939
NewYorkCity,50,21,train,6,edge_length_total,0.022477651514590434
NewYorkCity,50,21,train,6,edge_length_avg,0.04192492117185876
NewYorkCity,50,21,train,6,streets_per_node_avg,0.2047942915777235
NewYorkCity,50,21,train,6,street_length_total,0.030929171523265544
NewYorkCity,50,21,train,6,circuity_avg,0.04926925083740194
NewYorkCity,50,21,train,6,metered_count,0.6426895231947711
NewYorkCity,50,21,train,6,non_metered_count,0.03845994577440058
NewYorkCity,50,21,train,6,total_crossings,0.18715865995864442
NewYorkCity,50,21,train,6,betweenness,0.07492066920936846
NewYorkCity,50,21,train,6,lane_density,0.03253224113164091
NewYorkCity,50,21,train,6,streets_per_node_proportion_1,0.013522252899619402
NewYorkCity,50,21,train,6,streets_per_node_proportion_2,0.035173727939114795
NewYorkCity,50,21,train,6,streets_per_node_proportion_4,0.02888820849454147
NewYorkCity,50,21,train,6,streets_per_node_count_5,0.028351167869314558
NewYorkCity,50,21,train,6,streets_per_node_proportion_5,0.042679636324597
NewYorkCity,50,21,train,6,global_betweenness,0.06535762744338411
NewYorkCity,50,22,train,0,n,0.027305999539558628
NewYorkCity,50,22,train,0,m,0.023696595281547564
NewYorkCity,50,22,train,0,k_avg,0.04370006821908456
NewYorkCity,50,22,train,0,edge_length_total,0.025488556059654208
NewYorkCity,50,22,train,0,edge_length_avg,0.054454471933400944
NewYorkCity,50,22,train,0,streets_per_node_avg,0.25046123836402984
NewYorkCity,50,22,train,0,street_length_total,0.027311205187864295
NewYorkCity,50,22,train,0,circuity_avg,0.04776177057501953
NewYorkCity,50,22,train,0,metered_count,0.6598743668952644
NewYorkCity,50,22,train,0,non_metered_count,0.03807973851216893
NewYorkCity,50,22,train,0,total_crossings,0.14022642398277652
NewYorkCity,50,22,train,0,betweenness,0.06312624643134145
NewYorkCity,50,22,train,0,lane_density,0.035983301228623914
NewYorkCity,50,22,train,0,streets_per_node_proportion_1,0.015210992386120928
NewYorkCity,50,22,train,0,streets_per_node_proportion_2,0.022449845452743346
NewYorkCity,50,22,train,0,streets_per_node_proportion_4,0.02498107403886974
NewYorkCity,50,22,train,0,streets_per_node_count_5,0.023215410536903236
NewYorkCity,50,22,train,0,streets_per_node_proportion_5,0.03904968768918042
NewYorkCity,50,22,train,0,global_betweenness,0.09816347616260496
NewYorkCity,50,22,train,1,n,0.02286686239875651
NewYorkCity,50,22,train,1,m,0.025648983690326494
NewYorkCity,50,22,train,1,k_avg,0.039215421034661725
NewYorkCity,50,22,train,1,edge_length_total,0.024446282496471582
NewYorkCity,50,22,train,1,edge_length_avg,0.04620443018830394
NewYorkCity,50,22,train,1,streets_per_node_avg,0.25074863264120956
NewYorkCity,50,22,train,1,street_length_total,0.02299778018571803
NewYorkCity,50,22,train,1,circuity_avg,0.042961823054437166
NewYorkCity,50,22,train,1,metered_count,0.6969894287820647
NewYorkCity,50,22,train,1,non_metered_count,0.03117576143711621
NewYorkCity,50,22,train,1,total_crossings,0.15312562275046193
NewYorkCity,50,22,train,1,betweenness,0.04161052406591635
NewYorkCity,50,22,train,1,lane_density,0.04745090046786931
NewYorkCity,50,22,train,1,streets_per_node_proportion_1,0.009411798672936622
NewYorkCity,50,22,train,1,streets_per_node_proportion_2,0.029072280454205398
NewYorkCity,50,22,train,1,streets_per_node_proportion_4,0.02180563726631964
NewYorkCity,50,22,train,1,streets_per_node_count_5,0.03245640015783076
NewYorkCity,50,22,train,1,streets_per_node_proportion_5,0.029011287153134675
NewYorkCity,50,22,train,1,global_betweenness,0.1316537786663561
NewYorkCity,50,22,train,2,n,0.023558954806856394
NewYorkCity,50,22,train,2,m,0.023517895630739156
NewYorkCity,50,22,train,2,k_avg,0.04873975873143347
NewYorkCity,50,22,train,2,edge_length_total,0.03324275661456508
NewYorkCity,50,22,train,2,edge_length_avg,0.049286380594931095
NewYorkCity,50,22,train,2,streets_per_node_avg,0.16446736778337043
NewYorkCity,50,22,train,2,street_length_total,0.030880389601041572
NewYorkCity,50,22,train,2,circuity_avg,0.040259767546349606
NewYorkCity,50,22,train,2,metered_count,0.5817187716143769
NewYorkCity,50,22,train,2,non_metered_count,0.058469166703581564
NewYorkCity,50,22,train,2,total_crossings,0.22598312567634665
NewYorkCity,50,22,train,2,betweenness,0.06645570631814163
NewYorkCity,50,22,train,2,lane_density,0.02973820135883646
NewYorkCity,50,22,train,2,streets_per_node_proportion_1,0.010662434716777025
NewYorkCity,50,22,train,2,streets_per_node_proportion_2,0.03246719947086186
NewYorkCity,50,22,train,2,streets_per_node_proportion_4,0.025794392018596502
NewYorkCity,50,22,train,2,streets_per_node_count_5,0.03251966587624553
NewYorkCity,50,22,train,2,streets_per_node_proportion_5,0.022928359782573456
NewYorkCity,50,22,train,2,global_betweenness,0.10875823058724735
NewYorkCity,50,22,train,3,n,0.02941160445190475
NewYorkCity,50,22,train,3,m,0.0310052980222631
NewYorkCity,50,22,train,3,k_avg,0.0431339781981179
NewYorkCity,50,22,train,3,edge_length_total,0.028491892023458643
NewYorkCity,50,22,train,3,edge_length_avg,0.0396127501110167
NewYorkCity,50,22,train,3,streets_per_node_avg,0.1452616260645972
NewYorkCity,50,22,train,3,street_length_total,0.03327698266589116
NewYorkCity,50,22,train,3,circuity_avg,0.075079180375614
NewYorkCity,50,22,train,3,metered_count,0.7043010659197223
