CityName,Scale,TOD,Marker,PlotCounter,Feature,Value
Singapore,50,12,val,2,non_metered_count,0.21356120973956075
Singapore,50,12,val,2,total_crossings,0.07004500899242708
Singapore,50,12,val,2,betweenness,0.0009708695130611122
Singapore,50,12,val,2,lane_density,0.002257136397332671
Singapore,50,12,val,2,streets_per_node_proportion_1,0.001259595189079843
Singapore,50,12,val,2,streets_per_node_proportion_2,0.040216810119415976
Singapore,50,12,val,2,streets_per_node_proportion_4,0.005776224143416923
Singapore,50,12,val,2,streets_per_node_count_5,0.011067513860133334
Singapore,50,12,val,2,streets_per_node_proportion_5,0.00552928144091448
Singapore,50,12,val,2,global_betweenness,-0.012381984573026009
Singapore,50,12,train,3,n,0.049470169859834524
Singapore,50,12,train,3,m,0.023160998792129007
Singapore,50,12,train,3,k_avg,0.05391287747966376
Singapore,50,12,train,3,edge_length_total,0.035656941339365915
Singapore,50,12,train,3,edge_length_avg,0.15061284219703633
Singapore,50,12,train,3,streets_per_node_avg,0.06744490246296071
Singapore,50,12,train,3,street_length_total,0.03502440470738458
Singapore,50,12,train,3,circuity_avg,0.039083294126301
Singapore,50,12,train,3,metered_count,0.021508846570687027
Singapore,50,12,train,3,non_metered_count,0.4002573536938249
Singapore,50,12,train,3,total_crossings,0.3311177890016822
Singapore,50,12,train,3,betweenness,0.05335211278253353
Singapore,50,12,train,3,lane_density,0.04123173567648399
Singapore,50,12,train,3,streets_per_node_proportion_1,0.0048577882379898015
Singapore,50,12,train,3,streets_per_node_proportion_2,0.047523526534579835
Singapore,50,12,train,3,streets_per_node_proportion_4,0.016296856547545716
Singapore,50,12,train,3,streets_per_node_count_5,0.04000813727079885
Singapore,50,12,train,3,streets_per_node_proportion_5,0.03023788942067345
Singapore,50,12,train,3,global_betweenness,0.09990811519794832
Singapore,50,12,val,3,n,-0.00499809950020937
Singapore,50,12,val,3,m,-0.002160189371931054
Singapore,50,12,val,3,k_avg,0.005350051760721105
Singapore,50,12,val,3,edge_length_total,0.007217305090130799
Singapore,50,12,val,3,edge_length_avg,-0.007847774464783956
Singapore,50,12,val,3,streets_per_node_avg,0.025050015779675847
Singapore,50,12,val,3,street_length_total,0.004579098477636715
Singapore,50,12,val,3,circuity_avg,0.00035730581845413447
Singapore,50,12,val,3,metered_count,0.003960070193258369
Singapore,50,12,val,3,non_metered_count,0.12110693004074599
Singapore,50,12,val,3,total_crossings,0.06260822846165529
Singapore,50,12,val,3,betweenness,0.00254151721356074
Singapore,50,12,val,3,lane_density,0.0030944248339739707
Singapore,50,12,val,3,streets_per_node_proportion_1,0.0014404613185032907
Singapore,50,12,val,3,streets_per_node_proportion_2,0.008201206123658485
Singapore,50,12,val,3,streets_per_node_proportion_4,-0.0010046675017554999
Singapore,50,12,val,3,streets_per_node_count_5,0.0026023325880272377
Singapore,50,12,val,3,streets_per_node_proportion_5,-6.550023941967279e-05
Singapore,50,12,val,3,global_betweenness,0.008139659876198347
Singapore,50,12,train,4,n,0.029806681959071248
Singapore,50,12,train,4,m,0.018509407378118008
Singapore,50,12,train,4,k_avg,0.04660109531458459
Singapore,50,12,train,4,edge_length_total,0.0232133660911703
Singapore,50,12,train,4,edge_length_avg,0.2520521652559449
Singapore,50,12,train,4,streets_per_node_avg,0.07164607536898508
Singapore,50,12,train,4,street_length_total,0.03976553615039088
Singapore,50,12,train,4,circuity_avg,0.04442194738701
Singapore,50,12,train,4,metered_count,0.037456194820461385
Singapore,50,12,train,4,non_metered_count,0.49657939931309614
Singapore,50,12,train,4,total_crossings,0.18494976456737935
Singapore,50,12,train,4,betweenness,0.059509834560977616
Singapore,50,12,train,4,lane_density,0.04227046213045498
Singapore,50,12,train,4,streets_per_node_proportion_1,0.00470894701270923
Singapore,50,12,train,4,streets_per_node_proportion_2,0.03826439227172886
Singapore,50,12,train,4,streets_per_node_proportion_4,0.01728821740645228
Singapore,50,12,train,4,streets_per_node_count_5,0.045211661584124575
Singapore,50,12,train,4,streets_per_node_proportion_5,0.02965187743872112
Singapore,50,12,train,4,global_betweenness,0.0932374536629557
Singapore,50,12,val,4,n,0.01188485523033504
Singapore,50,12,val,4,m,-0.002299523443237339
Singapore,50,12,val,4,k_avg,0.009712117657239323
Singapore,50,12,val,4,edge_length_total,0.004043838992998524
Singapore,50,12,val,4,edge_length_avg,0.05734300622133038
Singapore,50,12,val,4,streets_per_node_avg,0.01979677614321986
Singapore,50,12,val,4,street_length_total,0.0013137655022875856
Singapore,50,12,val,4,circuity_avg,0.0050104024498613805
Singapore,50,12,val,4,metered_count,-0.0019159796614352002
Singapore,50,12,val,4,non_metered_count,0.2686098281549783
Singapore,50,12,val,4,total_crossings,0.1010519687831739
Singapore,50,12,val,4,betweenness,-0.005337635312074251
Singapore,50,12,val,4,lane_density,0.004079027588286921
Singapore,50,12,val,4,streets_per_node_proportion_1,0.001706003255592122
Singapore,50,12,val,4,streets_per_node_proportion_2,0.01235895914690694
Singapore,50,12,val,4,streets_per_node_proportion_4,0.007421719245052782
Singapore,50,12,val,4,streets_per_node_count_5,-0.008550849774892415
Singapore,50,12,val,4,streets_per_node_proportion_5,0.0036956537714260217
Singapore,50,12,val,4,global_betweenness,0.015446151488705373
Singapore,50,12,train,5,n,0.02335220521833063
Singapore,50,12,train,5,m,0.020890987847493322
Singapore,50,12,train,5,k_avg,0.036059818807118595
Singapore,50,12,train,5,edge_length_total,0.041393831484176705
Singapore,50,12,train,5,edge_length_avg,0.1847295873670207
Singapore,50,12,train,5,streets_per_node_avg,0.04323321562745592
Singapore,50,12,train,5,street_length_total,0.046967929664455475
Singapore,50,12,train,5,circuity_avg,0.043773801219928354
Singapore,50,12,train,5,metered_count,0.016081281954886232
Singapore,50,12,train,5,non_metered_count,0.604225804012539
Singapore,50,12,train,5,total_crossings,0.1659211642236231
Singapore,50,12,train,5,betweenness,0.04744304352179632
Singapore,50,12,train,5,lane_density,0.020208701701324074
Singapore,50,12,train,5,streets_per_node_proportion_1,0.0021467995013001303
Singapore,50,12,train,5,streets_per_node_proportion_2,0.07063931361004043
Singapore,50,12,train,5,streets_per_node_proportion_4,0.014320319646607923
Singapore,50,12,train,5,streets_per_node_count_5,0.07022793137214532
Singapore,50,12,train,5,streets_per_node_proportion_5,0.032505637971240876
Singapore,50,12,train,5,global_betweenness,0.06436696572223993
Singapore,50,12,val,5,n,0.0026903531695109542
Singapore,50,12,val,5,m,-0.01238135398786507
Singapore,50,12,val,5,k_avg,-0.0002599938680800662
Singapore,50,12,val,5,edge_length_total,-0.005538261906724976
Singapore,50,12,val,5,edge_length_avg,-0.02443073305471231
Singapore,50,12,val,5,streets_per_node_avg,0.013594961129460119
Singapore,50,12,val,5,street_length_total,-0.012190889951202943
Singapore,50,12,val,5,circuity_avg,-0.006412681976962867
Singapore,50,12,val,5,metered_count,0.00033441428405463675
Singapore,50,12,val,5,non_metered_count,0.20520982555788017
Singapore,50,12,val,5,total_crossings,0.008885818824573762
Singapore,50,12,val,5,betweenness,0.006732687764548077
Singapore,50,12,val,5,lane_density,0.00659154842654219
Singapore,50,12,val,5,streets_per_node_proportion_1,-5.3205255965786215e-05
Singapore,50,12,val,5,streets_per_node_proportion_2,-0.03655281754475869
Singapore,50,12,val,5,streets_per_node_proportion_4,-0.007959193096558504
Singapore,50,12,val,5,streets_per_node_count_5,-0.01259262573551176
Singapore,50,12,val,5,streets_per_node_proportion_5,-0.01389077661762463
Singapore,50,12,val,5,global_betweenness,-0.027935557356369822
Singapore,50,12,train,6,n,0.03009866780204673
Singapore,50,12,train,6,m,0.02283762687974407
Singapore,50,12,train,6,k_avg,0.05872178250984832
Singapore,50,12,train,6,edge_length_total,0.07083015044047963
Singapore,50,12,train,6,edge_length_avg,0.05570202761666632
Singapore,50,12,train,6,streets_per_node_avg,0.045835237930565056
Singapore,50,12,train,6,street_length_total,0.04392605970370954
Singapore,50,12,train,6,circuity_avg,0.048179827147362866
Singapore,50,12,train,6,metered_count,0.017461719732267015
Singapore,50,12,train,6,non_metered_count,0.8004025215787763
Singapore,50,12,train,6,total_crossings,0.23204912456437263
Singapore,50,12,train,6,betweenness,0.1007554248975063
Singapore,50,12,train,6,lane_density,0.04883393374268098
Singapore,50,12,train,6,streets_per_node_proportion_1,0.005039574391223644
Singapore,50,12,train,6,streets_per_node_proportion_2,0.02362977798321
Singapore,50,12,train,6,streets_per_node_proportion_4,0.010876613098879835
Singapore,50,12,train,6,streets_per_node_count_5,0.05480229721585903
Singapore,50,12,train,6,streets_per_node_proportion_5,0.024373542577452913
Singapore,50,12,train,6,global_betweenness,0.08889538659575705
Singapore,50,12,val,6,n,-0.0005384532993440328
Singapore,50,12,val,6,m,0.0032914446596179186
Singapore,50,12,val,6,k_avg,-0.0032023358476614156
Singapore,50,12,val,6,edge_length_total,-0.010188312119009623
Singapore,50,12,val,6,edge_length_avg,0.00491352660576236
Singapore,50,12,val,6,streets_per_node_avg,0.005062502297225513
Singapore,50,12,val,6,street_length_total,-0.006997172217844457
Singapore,50,12,val,6,circuity_avg,6.0116721346992194e-05
Singapore,50,12,val,6,metered_count,-0.0002975140651196491
Singapore,50,12,val,6,non_metered_count,0.3720498133683941
Singapore,50,12,val,6,total_crossings,0.030298873307919718
Singapore,50,12,val,6,betweenness,-0.015524584675426056
Singapore,50,12,val,6,lane_density,0.005034345073343353
Singapore,50,12,val,6,streets_per_node_proportion_1,-0.0006547864228260184
Singapore,50,12,val,6,streets_per_node_proportion_2,0.00630101423448172
Singapore,50,12,val,6,streets_per_node_proportion_4,0.0007556062645594423
Singapore,50,12,val,6,streets_per_node_count_5,0.0005396016272540716
Singapore,50,12,val,6,streets_per_node_proportion_5,0.004507274718032583
Singapore,50,12,val,6,global_betweenness,0.007073164419443156
Singapore,50,13,train,0,n,0.023479049924313843
Singapore,50,13,train,0,m,0.02051425050995226
Singapore,50,13,train,0,k_avg,0.0441449869026845
Singapore,50,13,train,0,edge_length_total,0.03841440400421915
Singapore,50,13,train,0,edge_length_avg,0.1960099364043191
Singapore,50,13,train,0,streets_per_node_avg,0.06344558941161103
Singapore,50,13,train,0,street_length_total,0.03159235048229494
Singapore,50,13,train,0,circuity_avg,0.040462782059956494
Singapore,50,13,train,0,metered_count,0.03223781783390342
Singapore,50,13,train,0,non_metered_count,0.5272053037960684
Singapore,50,13,train,0,total_crossings,0.18292813438604802
Singapore,50,13,train,0,betweenness,0.04804346379649775
Singapore,50,13,train,0,lane_density,0.028824747281692615
Singapore,50,13,train,0,streets_per_node_proportion_1,0.0034110374429360602
Singapore,50,13,train,0,streets_per_node_proportion_2,0.16940109769084036
Singapore,50,13,train,0,streets_per_node_proportion_4,0.012469688759103918
Singapore,50,13,train,0,streets_per_node_count_5,0.054389822773490346
Singapore,50,13,train,0,streets_per_node_proportion_5,0.02803433975312381
Singapore,50,13,train,0,global_betweenness,0.06548115981130412
Singapore,50,13,val,0,n,-0.00043240796860870935
Singapore,50,13,val,0,m,-0.0020861432793047086
Singapore,50,13,val,0,k_avg,-0.00030708780015965554
Singapore,50,13,val,0,edge_length_total,0.0041288827510478875
Singapore,50,13,val,0,edge_length_avg,0.037946646574166985
Singapore,50,13,val,0,streets_per_node_avg,0.012155722398777925
Singapore,50,13,val,0,street_length_total,0.005060996190724158
Singapore,50,13,val,0,circuity_avg,-0.00025815425822189875
Singapore,50,13,val,0,metered_count,0.006081449356206847
Singapore,50,13,val,0,non_metered_count,0.24935394683380746
Singapore,50,13,val,0,total_crossings,0.07813710590849364
Singapore,50,13,val,0,betweenness,-0.008759414704802338
Singapore,50,13,val,0,lane_density,0.004875170229334817
Singapore,50,13,val,0,streets_per_node_proportion_1,-0.0004851195528667159
Singapore,50,13,val,0,streets_per_node_proportion_2,0.09344136232993393
Singapore,50,13,val,0,streets_per_node_proportion_4,-0.00201087335965191
Singapore,50,13,val,0,streets_per_node_count_5,0.008026004872415952
Singapore,50,13,val,0,streets_per_node_proportion_5,-0.000638185049568718
Singapore,50,13,val,0,global_betweenness,0.039689247150554316
Singapore,50,13,train,1,n,0.046132541045265894
Singapore,50,13,train,1,m,0.021894248208631173
Singapore,50,13,train,1,k_avg,0.05921168513266335
Singapore,50,13,train,1,edge_length_total,0.04290742191425327
Singapore,50,13,train,1,edge_length_avg,0.13295475317965258
Singapore,50,13,train,1,streets_per_node_avg,0.0812524338099304
Singapore,50,13,train,1,street_length_total,0.04027956824804102
Singapore,50,13,train,1,circuity_avg,0.059731141236176864
Singapore,50,13,train,1,metered_count,0.0271063256255323
Singapore,50,13,train,1,non_metered_count,0.45595850366800994
Singapore,50,13,train,1,total_crossings,0.18716515973201078
Singapore,50,13,train,1,betweenness,0.054714867959539865
Singapore,50,13,train,1,lane_density,0.038731694510251165
Singapore,50,13,train,1,streets_per_node_proportion_1,0.003098553375554432
Singapore,50,13,train,1,streets_per_node_proportion_2,0.09871451589375126
Singapore,50,13,train,1,streets_per_node_proportion_4,0.020664110216329558
Singapore,50,13,train,1,streets_per_node_count_5,0.027204165163767374
Singapore,50,13,train,1,streets_per_node_proportion_5,0.03058772146901755
Singapore,50,13,train,1,global_betweenness,0.08503683209186914
Singapore,50,13,val,1,n,-0.00829646700536948
Singapore,50,13,val,1,m,0.0010800938358446791
Singapore,50,13,val,1,k_avg,0.009149488254374805
Singapore,50,13,val,1,edge_length_total,0.0045080663495470534
Singapore,50,13,val,1,edge_length_avg,-0.02543833075137969
Singapore,50,13,val,1,streets_per_node_avg,0.031136969678873257
Singapore,50,13,val,1,street_length_total,-0.013195124741819612
Singapore,50,13,val,1,circuity_avg,0.0046885732486478355
Singapore,50,13,val,1,metered_count,0.0043478922410926215
Singapore,50,13,val,1,non_metered_count,0.21231191931378748
Singapore,50,13,val,1,total_crossings,0.0732332865088497
Singapore,50,13,val,1,betweenness,-0.006121070477385534
Singapore,50,13,val,1,lane_density,-0.0031146245423819903
Singapore,50,13,val,1,streets_per_node_proportion_1,0.001805820540632741
Singapore,50,13,val,1,streets_per_node_proportion_2,0.06320855888071697
Singapore,50,13,val,1,streets_per_node_proportion_4,0.007864398252260433
Singapore,50,13,val,1,streets_per_node_count_5,0.0010379730954149864
Singapore,50,13,val,1,streets_per_node_proportion_5,-0.006839866718941478
Singapore,50,13,val,1,global_betweenness,-0.013149132287734027
Singapore,50,13,train,2,n,0.037773915772483
Singapore,50,13,train,2,m,0.03361682877884338
Singapore,50,13,train,2,k_avg,0.06869120337811456
Singapore,50,13,train,2,edge_length_total,0.07582725409664973
Singapore,50,13,train,2,edge_length_avg,0.11710170830423484
Singapore,50,13,train,2,streets_per_node_avg,0.09609429267744572
Singapore,50,13,train,2,street_length_total,0.033955654197839545
Singapore,50,13,train,2,circuity_avg,0.06218538104576079
Singapore,50,13,train,2,metered_count,0.03356609575105093
Singapore,50,13,train,2,non_metered_count,0.5095813975509411
Singapore,50,13,train,2,total_crossings,0.10627834210197441
Singapore,50,13,train,2,betweenness,0.05129202410599918
Singapore,50,13,train,2,lane_density,0.042340278124515095
Singapore,50,13,train,2,streets_per_node_proportion_1,0.005089342494877347
Singapore,50,13,train,2,streets_per_node_proportion_2,0.07864540432363967
Singapore,50,13,train,2,streets_per_node_proportion_4,0.012150703330425887
